t,rpm_true,torque_true,cht_c1_true,cht_c2_true,cht_c3_true,cht_c4_true,egt_c1_true,egt_c2_true,egt_c3_true,egt_c4_true,oil_pressure_true,oil_temperature_true,fuel_flow_true,rail_pressure_true,injection_timing_true,boost_pressure_true,map_true,intake_temperature_true,air_mass_flow_true,coolant_temperature_true,vibration_rms_x_true,vibration_order_1x_true,vibration_rms_x_bearing_proxy_true,vibration_order_1x_bearing_proxy_true,battery_voltage_true,battery_current_true,alternator_power_true,injector_health_c1,injector_health_c2,injector_health_c3,injector_health_c4,cooling_health,oil_pump_health,bearing_health,turbo_efficiency_deg,combustion_stability,injection_timing_deg,fuel_delivery_health,alternator_health,misfire_rate_c1,misfire_rate_c2,misfire_rate_c3,misfire_rate_c4,sensor_fault_active_cht_c3,imep_cov_c1,vibration_order_2x_true,sensor_fault_active_vibration_rms_x_bearing_proxy
229,902.296073905721,22.9095267129068,24.4221318234246,24.4221318234246,24.4221318234246,24.4221318234246,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,28.8168515306771,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,35.387017024895,1159.78464943844,0.0093619399095133,0.05,0.0,27.1420900208897,-1.28578642800067,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
230,902.296073905721,22.9095267129068,24.4700863562035,24.4700863562035,24.4700863562035,24.4700863562035,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,28.879782162572,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,35.4339669980246,1159.78464943844,0.0093619399095133,0.05,0.0,27.1420173147835,-1.28578987227394,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
231,902.296073905721,22.9095267129068,24.5180383142767,24.5180383142767,24.5180383142767,24.5180383142767,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,28.9426593147782,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,35.4807372790728,1159.78464943844,0.0093619399095133,0.05,0.0,27.1419446086773,-1.28579331656566,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
232,902.296073905721,22.9095267129068,24.5659872825311,24.5659872825311,24.5659872825311,24.5659872825311,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,29.0054825694394,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,35.527329158266,1159.78464943844,0.0093619399095133,0.05,0.0,27.1418719025711,-1.28579676087583,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
233,902.296073905721,22.9095267129068,24.6139328498512,24.6139328498512,24.6139328498512,24.6139328498512,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,29.0682515143639,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,35.5737439141929,1159.78464943844,0.0093619399095133,0.05,0.0,27.1417991964649,-1.28580020520445,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
234,902.296073905721,22.9095267129068,24.6618746090829,24.6618746090829,24.6618746090829,24.6618746090829,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,29.1309657429674,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,35.6199828139147,1159.78464943844,0.0093619399095133,0.05,0.0,27.1417264903587,-1.28580364955153,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
235,902.296073905721,22.9095267129068,24.7098121569967,24.7098121569967,24.7098121569967,24.7098121569967,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,29.1936248542159,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,35.6660471130747,1159.78464943844,0.0093619399095133,0.05,0.0,27.1416537842525,-1.28580709391705,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
236,902.296073905721,22.9095267129068,24.7577450942521,24.7577450942521,24.7577450942521,24.7577450942521,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,29.25622845257,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,35.7119380560055,1159.78464943844,0.0093619399095133,0.05,0.0,27.1415810781463,-1.28581053830104,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
237,902.296073905721,22.9095267129068,24.8056730253616,24.8056730253616,24.8056730253616,24.8056730253616,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,29.3187761479283,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,35.7576568758366,1159.78464943844,0.0093619399095133,0.05,0.0,27.1415083720401,-1.28581398270347,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
238,902.296073905721,22.9095267129068,24.8535955586558,24.8535955586558,24.8535955586558,24.8535955586558,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,29.381267555573,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,35.8032047946003,1159.78464943844,0.0093619399095133,0.05,0.0,27.1414356659339,-1.28581742712436,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
239,902.296073905721,22.9095267129068,24.9015123062481,24.9015123062481,24.9015123062481,24.9015123062481,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,29.4437022961148,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,35.8485830233362,1159.78464943844,0.0093619399095133,0.05,0.0,27.1413629598277,-1.28582087156371,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
240,902.296073905721,22.9095267129068,24.9494228840005,24.9494228840005,24.9494228840005,24.9494228840005,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,29.5060799954387,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,35.893792762196,1159.78464943844,0.0093619399095133,0.05,0.0,27.1412902537215,-1.2858243160215,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
241,902.296073905721,22.9095267129068,24.9973269114888,24.9973269114888,24.9973269114888,24.9973269114888,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,29.5684002846508,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,35.9388352005454,1159.78464943844,0.0093619399095133,0.05,0.0,27.1412175476153,-1.28582776049775,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
242,902.296073905721,22.9095267129068,25.0452240119688,25.0452240119688,25.0452240119688,25.0452240119688,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,29.6306628000247,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,35.983711517067,1159.78464943844,0.0093619399095133,0.05,0.0,27.1411448415091,-1.28583120499246,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
243,902.296073905721,22.9095267129068,25.0931138123427,25.0931138123427,25.0931138123427,25.0931138123427,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,29.6928671829492,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,36.0284228798609,1159.78464943844,0.0093619399095133,0.05,0.0,27.1410721354029,-1.28583464950562,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
244,902.296073905721,22.9095267129068,25.1409959431258,25.1409959431258,25.1409959431258,25.1409959431258,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,29.7550130798763,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,36.0729704465447,1159.78464943844,0.0093619399095133,0.05,0.0,27.1409994292967,-1.28583809403723,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
245,902.296073905721,22.9095267129068,25.1888700384134,25.1888700384134,25.1888700384134,25.1888700384134,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,29.8171001422695,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,36.1173553643527,1159.78464943844,0.0093619399095133,0.05,0.0,27.1409267231905,-1.2858415385873,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
246,902.296073905721,22.9095267129068,25.2367357358478,25.2367357358478,25.2367357358478,25.2367357358478,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,29.8791280265527,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,36.161578770234,1159.78464943844,0.0093619399095133,0.05,0.0,27.1408540170843,-1.28584498315583,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
247,902.296073905721,22.9095267129068,25.2845926765863,25.2845926765863,25.2845926765863,25.2845926765863,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,29.9410963940596,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,36.20564179095,1159.78464943844,0.0093619399095133,0.05,0.0,27.140781310978,-1.28584842774281,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
248,902.296073905721,22.9095267129068,25.3324405052689,25.3324405052689,25.3324405052689,25.3324405052689,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,30.0030049109838,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,36.2495455431699,1159.78464943844,0.0093619399095133,0.05,0.0,27.1407086048718,-1.28585187234824,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
249,902.296073905721,22.9095267129068,25.3802788699865,25.3802788699865,25.3802788699865,25.3802788699865,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,30.0648532483291,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,36.2932911335669,1159.78464943844,0.0093619399095133,0.05,0.0,27.1406358987656,-1.28585531697213,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
250,902.296073905721,22.9095267129068,25.4281074222491,25.4281074222491,25.4281074222491,25.4281074222491,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,30.1266410818605,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,36.3368796589124,1159.78464943844,0.0093619399095133,0.05,0.0,27.1405631926594,-1.28585876161448,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
251,902.296073905721,22.9095267129068,25.4759258169552,25.4759258169552,25.4759258169552,25.4759258169552,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,30.1883680920552,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,36.3803122061692,1159.78464943844,0.0093619399095133,0.05,0.0,27.1404904865532,-1.28586220627528,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
252,902.296073905721,22.9095267129068,25.5237337123602,25.5237337123602,25.5237337123602,25.5237337123602,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,30.2500339640548,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,36.4235898525845,1159.78464943844,0.0093619399095133,0.05,0.0,27.140417780447,-1.28586565095453,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
253,902.296073905721,22.9095267129068,25.5715307700463,25.5715307700463,25.5715307700463,25.5715307700463,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,30.3116383876176,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,36.4667136657816,1159.78464943844,0.0093619399095133,0.05,0.0,27.1403450743408,-1.28586909565224,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
254,902.296073905721,22.9095267129068,25.6193166548916,25.6193166548916,25.6193166548916,25.6193166548916,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,30.3731810570709,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,36.5096847038509,1159.78464943844,0.0093619399095133,0.05,0.0,27.1402723682346,-1.28587254036841,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
255,902.296073905721,22.9095267129068,25.6670910350407,25.6670910350407,25.6670910350407,25.6670910350407,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,30.4346616712651,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,36.5525040154397,1159.78464943844,0.0093619399095133,0.05,0.0,27.1401996621284,-1.28587598510304,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
256,902.296073905721,22.9095267129068,25.7148535818743,25.7148535818743,25.7148535818743,25.7148535818743,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,30.4960799335262,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,36.5951726398413,1159.78464943844,0.0093619399095133,0.05,0.0,27.1401269560222,-1.28587942985612,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
257,902.296073905721,22.9095267129068,25.7626039699798,25.7626039699798,25.7626039699798,25.7626039699798,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,30.5574355516111,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,36.6376916070839,1159.78464943844,0.0093619399095133,0.05,0.0,27.140054249916,-1.28588287462765,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
258,902.296073905721,22.9095267129068,25.8103418771225,25.8103418771225,25.8103418771225,25.8103418771225,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,30.6187282376614,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,36.6800619380173,1159.78464943844,0.0093619399095133,0.05,0.0,27.1399815438098,-1.28588631941765,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
259,902.296073905721,22.9095267129068,25.8580669842162,25.8580669842162,25.8580669842162,25.8580669842162,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,30.6799577081586,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,36.7222846444001,1159.78464943844,0.0093619399095133,0.05,0.0,27.1399088377036,-1.2858897642261,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
260,902.296073905721,22.9095267129068,25.9057789752945,25.9057789752945,25.9057789752945,25.9057789752945,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,30.7411236838797,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,36.7643607289853,1159.78464943844,0.0093619399095133,0.05,0.0,27.1398361315974,-1.285893209053,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
261,902.296073905721,22.9095267129068,25.9534775374827,25.9534775374827,25.9534775374827,25.9534775374827,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,30.8022258898528,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,36.8062911856053,1159.78464943844,0.0093619399095133,0.05,0.0,27.1397634254912,-1.28589665389837,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
262,902.296073905721,22.9095267129068,26.0011623609694,26.0011623609694,26.0011623609694,26.0011623609694,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,30.8632640553137,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,36.8480769992561,1159.78464943844,0.0093619399095133,0.05,0.0,27.139690719385,-1.28590009876219,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
263,902.296073905721,22.9095267129068,26.0488331389786,26.0488331389786,26.0488331389786,26.0488331389786,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,30.9242379136626,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,36.8897191461806,1159.78464943844,0.0093619399095133,0.05,0.0,27.1396180132788,-1.28590354364447,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
264,902.296073905721,22.9095267129068,26.0964895677422,26.0964895677422,26.0964895677422,26.0964895677422,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,30.9851472024209,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,36.9312185939513,1159.78464943844,0.0093619399095133,0.05,0.0,27.1395453071726,-1.2859069885452,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
265,902.296073905721,22.9095267129068,26.1441313464725,26.1441313464725,26.1441313464725,26.1441313464725,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,31.0459916631893,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,36.9725763015523,1159.78464943844,0.0093619399095133,0.05,0.0,27.1394726010664,-1.2859104334644,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
266,902.296073905721,22.9095267129068,26.1917581773351,26.1917581773351,26.1917581773351,26.1917581773351,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,31.1067710416053,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,37.0137932194598,1159.78464943844,0.0093619399095133,0.05,0.0,27.1393998949602,-1.28591387840205,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
267,902.296073905721,22.9095267129068,26.2393697654223,26.2393697654223,26.2393697654223,26.2393697654223,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,31.1674850873018,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,37.0548702897226,1159.78464943844,0.0093619399095133,0.05,0.0,27.139327188854,-1.28591732335816,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
268,902.296073905721,22.9095267129068,26.286965818726,26.286965818726,26.286965818726,26.286965818726,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,31.228133553866,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,37.0958084460418,1159.78464943844,0.0093619399095133,0.05,0.0,27.1392544827478,-1.28592076833273,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
269,902.296073905721,22.9095267129068,26.3345460481117,26.3345460481117,26.3345460481117,26.3345460481117,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,31.2887161987983,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,37.1366086138493,1159.78464943844,0.0093619399095133,0.05,0.0,27.1391817766416,-1.28592421332575,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
270,902.296073905721,22.9095267129068,26.3821101672923,26.3821101672923,26.3821101672923,26.3821101672923,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,31.3492327834724,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,37.1772717103855,1159.78464943844,0.0093619399095133,0.05,0.0,27.1391090705354,-1.28592765833724,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
271,902.296073905721,22.9095267129068,26.4296578928021,26.4296578928021,26.4296578928021,26.4296578928021,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,31.4096830730946,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,37.2177986447771,1159.78464943844,0.0093619399095133,0.05,0.0,27.1390363644292,-1.28593110336718,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
272,902.296073905721,22.9095267129068,26.4771889439714,26.4771889439714,26.4771889439714,26.4771889439714,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,31.4700668366646,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,37.2581903181133,1159.78464943844,0.0093619399095133,0.05,0.0,27.138963658323,-1.28593454841558,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
273,902.296073905721,22.9095267129068,26.5247030429007,26.5247030429007,26.5247030429007,26.5247030429007,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,31.5303838469363,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,37.2984476235214,1159.78464943844,0.0093619399095133,0.05,0.0,27.1388909522168,-1.28593799348244,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
274,902.296073905721,22.9095267129068,26.5721999144363,26.5721999144363,26.5721999144363,26.5721999144363,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,31.5906338803787,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,37.3385714462422,1159.78464943844,0.0093619399095133,0.05,0.0,27.1388182461106,-1.28594143856776,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
