t,rpm,torque,power,engine_load,cht_c1,cht_c2,cht_c3,cht_c4,egt_c1,egt_c2,egt_c3,egt_c4,oil_pressure,oil_temperature,fuel_flow,rail_pressure,injection_timing,boost_pressure,map,intake_temperature,air_mass_flow,coolant_temperature,vibration_rms_x,vibration_order_1x,vibration_rms_x_bearing_proxy,vibration_order_1x_bearing_proxy,battery_voltage,battery_current,alternator_power,altitude,ambient_pressure,ambient_temperature,air_density,throttle,engine_state,engine_id,mission_id,data_origin
125,3868.6021111888,304.034646086024,123.170231774685,1.0,32.1011635065769,32.1011635065769,32.1011635065769,32.1011635065769,692.879747437141,692.879747437141,692.879747437141,692.879747437141,2.49260449570699,22.1019343419668,27.9006938863181,1496.79577432892,11.9679577432892,1.47199939453922,242.840326151825,42.9005662990785,0.154629827484166,29.1090853357833,3753.28013702518,0.0762938641834422,0.05,0.0,27.3496002295144,54.6305901016231,1.99412479958186,484.30629744614,95.6403866979034,11.8520090666001,1.16905744154207,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
126,3868.60211118877,304.034646086024,123.170231774684,1.0,32.3528749453392,32.3528749453392,32.3528749453392,32.3528749453392,692.821150563397,692.821150563397,692.821150563397,692.821150563397,2.49260449570697,22.1929258633188,27.9006938863178,1496.79577432892,11.9679577432892,1.47285332024602,242.840326151824,42.8807594557192,0.154639518720476,29.2753675162836,3753.28013702518,0.0762938641834422,0.05,0.0,27.3527129895135,54.6243730980053,1.99412479958184,491.757163560696,95.5549941272223,11.8035784368555,1.16821216324674,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
127,3866.60309008189,303.696379650301,122.969618703006,0.998865973358316,32.6041259921878,32.6041259921878,32.6041259921878,32.6041259921878,692.281333646541,692.281333646541,692.281333646541,692.281333646541,2.4915670037525,22.2840209242703,27.8433070784702,1494.87919933945,11.9487919933945,1.47144034379222,242.613697683471,42.8255185375598,0.154442366503438,29.4402212273682,3753.28013702518,0.0762938641834422,0.05,0.0,27.3558247933793,54.5804920015511,1.99309437633087,499.208029675252,95.4696633042493,11.7551478071109,1.16736735260395,0.998865973358316,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
128,3863.98895204532,303.304288817824,122.727827186549,0.99754540246955,32.854578741323,32.854578741323,32.854578741323,32.854578741323,691.673083941283,691.673083941283,691.673083941283,691.673083941283,2.49021026611152,22.3750133599441,27.774197853942,1492.56885942685,11.9256885942685,1.46956845519474,242.341239714293,42.7630763671644,0.154195099206854,29.6033145821725,3753.28013702518,0.0762938641834422,0.05,0.0,27.3589340227098,54.5250367305734,1.99174688249759,506.658895789808,95.3843941948194,11.7067171773663,1.16652300943438,0.99754540246955,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
129,3832.62294401183,298.072875128959,119.631946706927,0.980023958795504,33.10053248653,33.10053248653,33.10053248653,33.10053248653,684.196461946368,684.196461946368,684.196461946368,684.196461946368,2.47393130794214,22.4638557862842,26.896297137057,1463.00151167634,11.6300151167634,1.43543038367336,238.842225132116,42.1925810280574,0.151007861735652,29.7608722797295,3753.28013702518,0.0762938641834422,0.05,0.0,27.3620266516598,53.9279804052815,1.9755788371195,514.109761904363,95.2991867647808,11.6582865476216,1.16567913355878,0.980023958795504,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
130,3834.7537802775,299.214402523991,120.156867149039,0.983740766884394,33.3426339441762,33.3426339441762,33.3426339441762,33.3426339441762,685.879896247429,685.879896247429,685.879896247429,685.879896247429,2.47503721196402,22.5507304568766,27.0438741400784,1468.00058218199,11.6800058218199,1.44233666125957,239.447707105952,42.2684441531695,0.151438414458444,29.9136030021735,3753.28013702518,0.0762938641834422,0.05,0.0,27.3650997399443,53.9620619095764,1.97667720632861,521.560628018919,95.2140409799946,11.609855917877,1.16483572479792,0.983740766884394,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
131,3822.56538519767,297.003504103982,118.889941673041,0.976376685720013,33.5837870058845,33.5837870058845,33.5837870058845,33.5837870058845,682.671105006517,682.671105006517,682.671105006517,682.671105006517,2.46871143491759,22.6374585414583,26.6877311814499,1455.91633399324,11.5591633399324,1.4288238540182,238.011342208156,42.0212498377677,0.15016923020314,30.0645044633909,3753.28013702518,0.0762938641834422,0.05,0.0,27.3681707695598,53.726445250329,1.97039452845241,529.011494133475,95.1289568063353,11.5614252881324,1.16399278297262,0.976376685720013,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
132,3812.99124460925,295.726767795893,118.082370392905,0.97207370851966,33.8219243226151,33.8219243226151,33.8219243226151,33.8219243226151,680.863803883296,680.863803883296,680.863803883296,680.863803883296,2.4637424559522,22.722823647746,26.4616099356761,1448.20787534167,11.4820787534167,1.42057983057124,237.101917266814,41.8569267400322,0.149298602446718,30.2114799245513,3753.28013702518,0.0762938641834422,0.05,0.0,27.3712286626153,53.5401396298785,1.96545940443776,536.462360248031,95.04393420969,11.5129946583878,1.16315030790372,0.97207370851966,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
133,3826.57733586531,298.197780770356,119.493290346871,0.980310693098104,34.0605627453192,34.0605627453192,34.0605627453192,34.0605627453192,684.337221254189,684.337221254189,684.337221254189,684.337221254189,2.4707936373141,22.8087193133568,26.8572866564378,1461.67808919857,11.6167808919857,1.43741930435929,238.700903591889,42.0908324494121,0.150729085595767,30.3581586089806,3753.28013702518,0.0762938641834422,0.05,0.0,27.3742877023409,53.7899857074475,1.97246254426047,543.913226362587,94.9589731559594,11.4645640286432,1.16230829941213,0.980310693098104,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
134,3837.66673046913,299.691748039258,120.43997592358,0.985359480755213,34.3021744981818,34.3021744981818,34.3021744981818,34.3021744981818,686.341315257218,686.341315257218,686.341315257218,686.341315257218,2.47654903311348,22.8966183714688,27.1245347557834,1470.72794675806,11.7072794675806,1.44891527319353,239.76560093041,42.2393092498609,0.151768672908933,30.5070728799919,3753.28013702518,0.0762938641834422,0.05,0.0,27.3773615989324,53.9927385516793,1.97817872704594,551.364092477143,94.8740736110569,11.4161333988986,1.16146675731876,0.985359480755213,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
135,3824.45389866691,297.245497214638,119.04559571521,0.977226935688485,34.5430576805856,34.5430576805856,34.5430576805856,34.5430576805856,682.800757550431,682.800757550431,682.800757550431,682.800757550431,2.46969157340813,22.9845165080854,26.7325586840887,1457.44116644,11.5744116644,1.43393794049037,238.183029589947,41.9690860530666,0.150376685842116,30.654423072091,3753.28013702518,0.0762938641834422,0.05,0.0,27.3804354022519,53.7379324830805,1.97136798900356,558.814958591699,94.7892355409093,11.3677027691539,1.16062568144459,0.977226935688485,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
136,3815.37606782583,296.088332663043,118.30068615931,0.973323036722612,34.7808101930875,34.7808101930875,34.7808101930875,34.7808101930875,681.173247933215,681.173247933215,681.173247933215,681.173247933215,2.46498017920161,23.070970418189,26.5239459293462,1450.33571747838,11.5033571747838,1.42640153166511,237.344612077967,41.8160943149161,0.149564283809933,30.7977690119161,3753.28013702518,0.0762938641834422,0.05,0.0,27.383495424902,53.5610473388218,1.96668869475558,566.265824706255,94.7044589114563,11.3192721394093,1.15978507161063,0.973323036722612,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
137,3823.65595799008,297.650767744954,119.183033147681,0.978520097174296,35.0184827098422,35.0184827098422,35.0184827098422,35.0184827098422,683.351668471784,683.351668471784,683.351668471784,683.351668471784,2.46927744219685,23.1576379123656,26.771166563729,1458.75355507102,11.5875355507102,1.43726128794546,238.345872483196,41.9552327368103,0.150454714598666,30.9402620775011,3753.28013702518,0.0762938641834422,0.05,0.0,27.386554512176,53.7109068876241,1.97095667937633,573.716690820811,94.6197436886507,11.2708415096647,1.15894492763791,0.978520097174296,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
138,3813.27976277642,295.683905243226,118.074189229095,0.971999970287403,35.255789497604,35.255789497604,35.255789497604,35.255789497604,680.49767368001,680.49767368001,680.49767368001,680.49767368001,2.46389219688096,23.2444785875309,26.4613667570134,1448.19957021939,11.4819957021939,1.42550161245456,237.085251083915,41.7351343067061,0.149357150845132,31.0816142784073,3753.28013702518,0.0762938641834422,0.05,0.0,27.3896146609486,53.509629225712,1.96560812514248,581.167556935367,94.5350898384583,11.2224108799201,1.15810524934752,0.971999970287403,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
139,3822.26311311346,297.480437619139,119.071440854543,0.977957989132777,35.4925533958097,35.4925533958097,35.4925533958097,35.4925533958097,683.019692602443,683.019692602443,683.019692602443,683.019692602443,2.46855455570589,23.3312626557746,26.7403299410931,1457.70539836489,11.5770539836489,1.43768487679292,238.21898500615,41.8954454032652,0.150348367193369,31.2216609760029,3753.28013702518,0.0762938641834422,0.05,0.0,27.3926715500062,53.6727027670798,1.97023871809972,588.618423049923,94.4504973268582,11.1739802501755,1.15726603656057,0.977957989132777,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
140,3816.94151034053,296.322614722373,118.442869425824,0.974143515618601,35.7297298491307,35.7297298491307,35.7297298491307,35.7297298491307,681.301814719899,681.301814719899,681.301814719899,681.301814719899,2.46579264386673,23.4186300686134,26.5649377489358,1451.73380625108,11.5173380625108,1.43135580841647,237.50154696149,41.7616728473475,0.149750458581507,31.3613866565994,3753.28013702518,0.0762938641834422,0.05,0.0,27.3957327206014,53.5665769137586,1.96749562388687,596.069289164479,94.3659661198424,11.1255496204309,1.15642728909824,0.974143515618601,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
141,3830.99065191351,298.848743185323,119.892259207434,0.982545684617177,35.9675864755104,35.9675864755104,35.9675864755104,35.9675864755104,684.825201700692,684.825201700692,684.825201700692,684.825201700692,2.47308414834311,23.5066166523302,26.9713073253776,1465.54390051332,11.6554390051332,1.44864524636991,239.146020820407,42.0026740154492,0.151226613567542,31.5010762598309,3753.28013702518,0.0762938641834422,0.05,0.0,27.398796292047,53.8248992298987,1.97473744943995,603.520155279035,94.2814961834159,11.0771189906862,1.15558900678171,0.982545684617177,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
142,3840.24918338325,300.029237651733,120.656744145012,0.9865371449094,36.2082195925195,36.2082195925195,36.2082195925195,36.2082195925195,686.373756226368,686.373756226368,686.373756226368,686.373756226368,2.47788932617591,23.5964796829112,27.1871273319429,1472.84197548602,11.7284197548602,1.45808492901575,240.005580385172,42.1187040821616,0.152080963650971,31.6428753600884,3753.28013702518,0.0762938641834422,0.05,0.0,27.4018741094289,53.9930182305592,1.97950988834188,610.971021393591,94.1970874835969,11.0286883609417,1.15475118943223,0.9865371449094,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
143,3815.55939160314,295.702834068728,118.152338818986,0.972159712873705,36.4464551244136,36.4464551244136,36.4464551244136,36.4464551244136,680.22601426221,680.22601426221,680.22601426221,680.22601426221,2.46507532424203,23.6854203560265,26.4851273035047,1449.01089409627,11.4901089409627,1.43050224978352,237.162964964769,41.6483024435186,0.149536661199125,31.781477212696,3753.28013702518,0.0762938641834422,0.05,0.0,27.4049450716583,53.5225736710172,1.96678319154801,618.421887508147,94.1127399864166,10.980257731197,1.15391383687105,0.972159712873705,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
144,3815.10364220116,296.276566021172,118.36744162297,0.973989119609663,36.6812365790784,36.6812365790784,36.6812365790784,36.6812365790784,681.079247505681,681.079247505681,681.079247505681,681.079247505681,2.4648387903024,23.7726570433602,26.5448381394781,1451.0483940313,11.510483940313,1.43388281634021,237.416735291941,41.6688581583044,0.149669015571398,31.9158321158189,3753.28013702518,0.0762938641834422,0.05,0.0,27.4079989406117,53.5080387427629,1.96654826917586,625.872753622703,94.0284536579193,10.9318271014524,1.15307694891951,0.973989119609663,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
145,3820.37837802351,297.076464282872,118.851110194616,0.976670440950967,36.9167957491422,36.9167957491422,36.9167957491422,36.9167957491422,682.136563779147,682.136563779147,682.136563779147,682.136563779147,2.4675763781942,23.8605940754452,26.6803230230216,1455.66423550786,11.5566423550786,1.44018807018603,237.963035482766,41.7358785965343,0.15018884111225,32.0502963888245,3753.28013702518,0.0762938641834422,0.05,0.0,27.4110570021546,53.601260434841,1.96926720516676,633.323619737259,93.9442284641624,10.8833964717078,1.15224052539894,0.976670440950967,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
146,3823.97008689266,297.558592051013,119.155913203816,0.978298400426348,37.1531561208155,37.1531561208155,37.1531561208155,37.1531561208155,682.742377191085,682.742377191085,682.742377191085,682.742377191085,2.46944047509729,23.9492699061434,26.7659806459571,1458.57731866335,11.5857731866335,1.44445917132424,238.30598150364,41.7705140675845,0.150530134670506,32.1848966196566,3753.28013702518,0.0762938641834422,0.05,0.0,27.4141200060219,53.6628059251186,1.97111860149106,640.774485851815,93.8600643712162,10.8349658419632,1.15140456613073,0.978298400426348,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
147,3844.34258391375,300.905837196075,121.138254877949,0.989450379117995,37.3921766889721,37.3921766889721,37.3921766889721,37.3921766889721,687.358067899297,687.358067899297,687.358067899297,687.358067899297,2.48001380105124,24.0396656971619,27.3235270966419,1477.44155488766,11.7744155488766,1.46776449737431,240.552411082595,42.1060293449414,0.152596076559058,32.3215405915145,3753.28013702518,0.0762938641834422,0.05,0.0,27.417194783463,54.0398060529881,1.98161988861534,648.225351966371,93.7759613451641,10.7865352122186,1.15056907093632,0.989450379117995,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
148,3851.43783896422,301.606577210947,121.644455541668,0.991853819977492,37.6343474015611,37.6343474015611,37.6343474015611,37.6343474015611,688.209372983579,688.209372983579,688.209372983579,688.209372983579,2.48369623842243,24.1321773713178,27.4671856709297,1482.27522937609,11.8227522937609,1.47426063412509,241.117982764612,42.1753471459565,0.153203463704496,32.4607168613161,3753.28013702518,0.0762938641834422,0.05,0.0,27.420286208176,54.1670945847613,1.98527723657949,655.676218080927,93.6919193521027,10.738104582474,1.14973403963716,0.991853819977492,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
149,3834.65077578766,298.669873400229,119.934976517119,0.982107383146746,37.8747281505144,37.8747281505144,37.8747281505144,37.8747281505144,684.038257973749,684.038257973749,684.038257973749,684.038257973749,2.47498375263379,24.2240498080231,26.985744005775,1466.03286710894,11.6603286710894,1.45568533878189,239.176472236331,41.8490953535966,0.151464180762407,32.5973578686703,3753.28013702518,0.0762938641834422,0.05,0.0,27.42337277957,53.845459604838,1.97662411123075,663.127084195483,93.6079383581414,10.6896739527294,1.14889947205476,0.982107383146746,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
150,3855.11747468052,302.555330371148,122.143692022401,0.994968278928135,38.1152626891551,38.1152626891551,38.1152626891551,38.1152626891551,689.469620291983,689.469620291983,689.469620291983,689.469620291983,2.48560596935919,24.3161722596551,27.6083402447787,1487.01404881394,11.8701404881394,1.48165149869169,241.689168198572,42.225663540219,0.153688580212346,32.7334800493279,3753.28013702518,0.0762938641834422,0.05,0.0,27.4264577477983,54.2240623888177,1.98717395602089,670.577950310039,93.5240183294029,10.6412433229847,1.14806536801067,0.994968278928135,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
151,3849.44066723161,301.020644980765,121.345179939545,0.989949192312162,38.3576960362996,38.3576960362996,38.3576960362996,38.3576960362996,687.189341526777,687.189341526777,687.189341526777,687.189341526777,2.48265970629321,24.4097472605813,27.383195980216,1479.45055793223,11.7945055793223,1.47333274770309,240.773434002332,42.0617952747679,0.152960293651961,32.8708663935557,3753.28013702518,0.0762938641834422,0.05,0.0,27.4295548125426,54.1112597983377,1.98424776661423,678.028816424595,93.4401592320226,10.5928126932401,1.14723172732645,0.989949192312162,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
