t,rpm,torque,power,engine_load,cht_c1,cht_c2,cht_c3,cht_c4,egt_c1,egt_c2,egt_c3,egt_c4,oil_pressure,oil_temperature,fuel_flow,rail_pressure,injection_timing,boost_pressure,map,intake_temperature,air_mass_flow,coolant_temperature,vibration_rms_x,vibration_order_1x,vibration_rms_x_bearing_proxy,vibration_order_1x_bearing_proxy,battery_voltage,battery_current,alternator_power,altitude,ambient_pressure,ambient_temperature,air_density,throttle,engine_state,engine_id,mission_id,data_origin
239,949.001088345782,23.7813536491213,2.36337098688384,0.14,25.7005554288826,25.7005554288826,25.7005554288826,25.7005554288826,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,30.3618961839979,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,38.4120707436919,1218.32638472912,0.0142319461361944,0.05,0.0,27.1532376610829,-0.398633172226615,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
240,949.001088345782,23.7813536491213,2.36337098688384,0.14,25.7529501090425,25.7529501090425,25.7529501090425,25.7529501090425,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,30.4294527906897,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,38.462095710137,1218.32638472912,0.0142319461361944,0.05,0.0,27.1532151107053,-0.39863350328607,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
241,949.001088345782,23.7813536491213,2.36337098688384,0.14,25.805338991866,25.805338991866,25.805338991866,25.805338991866,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,30.4969507402642,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,38.5119313255268,1218.32638472912,0.0142319461361944,0.05,0.0,27.1531925603276,-0.398633834346074,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
242,949.001088345782,23.7813536491213,2.36337098688384,0.14,25.8577216471721,25.8577216471721,25.8577216471721,25.8577216471721,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,30.5643896000538,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,38.5615789415194,1218.32638472912,0.0142319461361944,0.05,0.0,27.15317000995,-0.398634165406627,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
243,949.001088345782,23.7813536491213,2.36337098688384,0.14,25.9100976489569,25.9100976489569,25.9100976489569,25.9100976489569,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,30.6317689433086,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,38.6110398975977,1218.32638472912,0.0142319461361944,0.05,0.0,27.1531474595724,-0.398634496467731,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
244,949.001088345782,23.7813536491213,2.36337098688384,0.14,25.9624665753553,25.9624665753553,25.9624665753553,25.9624665753553,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,30.6990883491361,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,38.6603155211843,1218.32638472912,0.0142319461361944,0.05,0.0,27.1531249091947,-0.398634827529385,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
245,949.001088345782,23.7813536491213,2.36337098688384,0.14,26.014828008603,26.014828008603,26.014828008603,26.014828008603,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,30.7663474024417,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,38.7094071277556,1218.32638472912,0.0142319461361944,0.05,0.0,27.1531023588171,-0.398635158591588,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
246,949.001088345782,23.7813536491213,2.36337098688384,0.14,26.0671815349988,26.0671815349988,26.0671815349988,26.0671815349988,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,30.8335456938704,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,38.758316020955,1218.32638472912,0.0142319461361944,0.05,0.0,27.1530798084395,-0.398635489654342,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
247,949.001088345782,23.7813536491213,2.36337098688384,0.14,26.1195267448674,26.1195267448674,26.1195267448674,26.1195267448674,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,30.900682819748,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,38.8070434927048,1218.32638472912,0.0142319461361944,0.05,0.0,27.1530572580618,-0.398635820717645,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
248,949.001088345782,23.7813536491213,2.36337098688384,0.14,26.1718632325225,26.1718632325225,26.1718632325225,26.1718632325225,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,30.9677583820234,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,38.8555908233167,1218.32638472912,0.0142319461361944,0.05,0.0,27.1530347076842,-0.398636151781498,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
249,949.001088345782,23.7813536491213,2.36337098688384,0.14,26.2241905962303,26.2241905962303,26.2241905962303,26.2241905962303,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,31.0347719882116,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,38.903959281602,1218.32638472912,0.0142319461361944,0.05,0.0,27.1530121573065,-0.398636482845901,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
250,949.001088345782,23.7813536491213,2.36337098688384,0.14,26.276508438173,26.276508438173,26.276508438173,26.276508438173,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,31.1017232513372,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,38.9521501249801,1218.32638472912,0.0142319461361944,0.05,0.0,27.1529896069289,-0.398636813910854,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
251,949.001088345782,23.7813536491213,2.36337098688384,0.14,26.3288163644133,26.3288163644133,26.3288163644133,26.3288163644133,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,31.168611789878,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,39.0001645995863,1218.32638472912,0.0142319461361944,0.05,0.0,27.1529670565513,-0.398637144976357,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
252,949.001088345782,23.7813536491213,2.36337098688384,0.14,26.3811139848586,26.3811139848586,26.3811139848586,26.3811139848586,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,31.2354372277097,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,39.0480039403783,1218.32638472912,0.0142319461361944,0.05,0.0,27.1529445061736,-0.39863747604241,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
253,949.001088345782,23.7813536491213,2.36337098688384,0.14,26.433400913226,26.433400913226,26.433400913226,26.433400913226,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,31.3021991940509,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,39.095669371242,1218.32638472912,0.0142319461361944,0.05,0.0,27.152921955796,-0.398637807109013,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
254,949.001088345782,23.7813536491213,2.36337098688384,0.14,26.485676767007,26.485676767007,26.485676767007,26.485676767007,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,31.3688973234087,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,39.1431621050962,1218.32638472912,0.0142319461361944,0.05,0.0,27.1528994054184,-0.398638138176165,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
255,949.001088345782,23.7813536491213,2.36337098688384,0.14,26.5379411674335,26.5379411674335,26.5379411674335,26.5379411674335,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,31.4355312555244,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,39.1904833439962,1218.32638472912,0.0142319461361944,0.05,0.0,27.1528768550407,-0.398638469243868,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
256,949.001088345782,23.7813536491213,2.36337098688384,0.14,26.5901937394431,26.5901937394431,26.5901937394431,26.5901937394431,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,31.5021006353209,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,39.2376342792363,1218.32638472912,0.0142319461361944,0.05,0.0,27.1528543046631,-0.39863880031212,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
257,949.001088345782,23.7813536491213,2.36337098688384,0.14,26.6424341116455,26.6424341116455,26.6424341116455,26.6424341116455,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,31.5686051128488,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,39.2846160914516,1218.32638472912,0.0142319461361944,0.05,0.0,27.1528317542855,-0.398639131380922,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
258,949.001088345782,23.7813536491213,2.36337098688384,0.14,26.6946619162887,26.6946619162887,26.6946619162887,26.6946619162887,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,31.6350443432348,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,39.3314299507188,1218.32638472912,0.0142319461361944,0.05,0.0,27.1528092039078,-0.398639462450275,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
259,949.001088345782,23.7813536491213,2.36337098688384,0.14,26.7468767892259,26.7468767892259,26.7468767892259,26.7468767892259,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,31.7014179866296,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,39.3780770166557,1218.32638472912,0.0142319461361944,0.05,0.0,27.1527866535302,-0.398639793520177,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
260,949.001088345782,23.7813536491213,2.36337098688384,0.14,26.7990783698824,26.7990783698824,26.7990783698824,26.7990783698824,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,31.7677257081566,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,39.4245584385202,1218.32638472912,0.0142319461361944,0.05,0.0,27.1527641031526,-0.398640124590629,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
261,949.001088345782,23.7813536491213,2.36337098688384,0.14,26.851266301223,26.851266301223,26.851266301223,26.851266301223,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,31.8339671778606,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,39.4708753553081,1218.32638472912,0.0142319461361944,0.05,0.0,27.1527415527749,-0.398640455661631,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
262,949.001088345782,23.7813536491213,2.36337098688384,0.14,26.9034402297196,26.9034402297196,26.9034402297196,26.9034402297196,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,31.9001420706583,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,39.51702889585,1218.32638472912,0.0142319461361944,0.05,0.0,27.1527190023973,-0.398640786733182,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
263,949.001088345782,23.7813536491213,2.36337098688384,0.14,26.9555998053192,26.9555998053192,26.9555998053192,26.9555998053192,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,31.9662500662876,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,39.5630201789074,1218.32638472912,0.0142319461361944,0.05,0.0,27.1526964520196,-0.398641117805284,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
264,949.001088345782,23.7813536491213,2.36337098688384,0.14,27.0077446814122,27.0077446814122,27.0077446814122,27.0077446814122,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,32.0322908492586,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,39.6088503132673,1218.32638472912,0.0142319461361944,0.05,0.0,27.152673901642,-0.398641448877936,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
265,949.001088345782,23.7813536491213,2.36337098688384,0.14,27.0598745148009,27.0598745148009,27.0598745148009,27.0598745148009,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,32.0982641088045,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,39.654520397837,1218.32638472912,0.0142319461361944,0.05,0.0,27.1526513512644,-0.398641779951137,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
266,949.001088345782,23.7813536491213,2.36337098688384,0.14,27.1119889656681,27.1119889656681,27.1119889656681,27.1119889656681,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,32.1641695388337,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,39.7000315217372,1218.32638472912,0.0142319461361944,0.05,0.0,27.1526288008867,-0.398642111024889,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
267,949.001088345782,23.7813536491213,2.36337098688384,0.14,27.1640876975467,27.1640876975467,27.1640876975467,27.1640876975467,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,32.2300068378808,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,39.7453847643941,1218.32638472912,0.0142319461361944,0.05,0.0,27.1526062505091,-0.39864244209919,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
268,949.001088345782,23.7813536491213,2.36337098688384,0.14,27.216170377289,27.216170377289,27.216170377289,27.216170377289,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,32.2957757090601,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,39.790581195631,1218.32638472912,0.0142319461361944,0.05,0.0,27.1525837001315,-0.398642773174042,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
269,949.001088345782,23.7813536491213,2.36337098688384,0.14,27.268236675036,27.268236675036,27.268236675036,27.268236675036,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,32.3614758600181,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,39.8356218757593,1218.32638472912,0.0142319461361944,0.05,0.0,27.1525611497538,-0.398643104249443,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
270,949.001088345782,23.7813536491213,2.36337098688384,0.14,27.3202862641878,27.3202862641878,27.3202862641878,27.3202862641878,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,32.4271070028869,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,39.8805078556676,1218.32638472912,0.0142319461361944,0.05,0.0,27.1525385993762,-0.398643435325394,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
271,949.001088345782,23.7813536491213,2.36337098688384,0.14,27.3723188213739,27.3723188213739,27.3723188213739,27.3723188213739,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,32.492668854238,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,39.9252401769112,1218.32638472912,0.0142319461361944,0.05,0.0,27.1525160489986,-0.398643766401895,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
272,949.001088345782,23.7813536491213,2.36337098688384,0.14,27.4243340264234,27.4243340264234,27.4243340264234,27.4243340264234,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,32.558161135037,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,39.9698198717999,1218.32638472912,0.0142319461361944,0.05,0.0,27.1524934986209,-0.398644097478946,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
273,949.001088345782,23.7813536491213,2.36337098688384,0.14,27.4763315623363,27.4763315623363,27.4763315623363,27.4763315623363,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,32.623583570598,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,40.0142479634851,1218.32638472912,0.0142319461361944,0.05,0.0,27.1524709482433,-0.398644428556547,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
274,949.001088345782,23.7813536491213,2.36337098688384,0.14,27.5283111152542,27.5283111152542,27.5283111152542,27.5283111152542,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,32.6889358905388,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,40.0585254660464,1218.32638472912,0.0142319461361944,0.05,0.0,27.1524483978657,-0.398644759634698,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
275,949.001088345782,23.7813536491213,2.36337098688384,0.14,27.5802723744319,27.5802723744319,27.5802723744319,27.5802723744319,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,32.7542178287368,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,40.1026533845771,1218.32638472912,0.0142319461361944,0.05,0.0,27.152425847488,-0.398645090713398,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
276,949.001088345782,23.7813536491213,2.36337098688384,0.14,27.6322150322087,27.6322150322087,27.6322150322087,27.6322150322087,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,32.8194291232847,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,40.1466327152688,1218.32638472912,0.0142319461361944,0.05,0.0,27.1524032971104,-0.398645421792649,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
277,949.001088345782,23.7813536491213,2.36337098688384,0.14,27.684138783981,27.684138783981,27.684138783981,27.684138783981,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,32.8845695164473,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,40.1904644454956,1218.32638472912,0.0142319461361944,0.05,0.0,27.1523807467327,-0.39864575287245,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
278,949.001088345782,23.7813536491213,2.36337098688384,0.14,27.7360433281736,27.7360433281736,27.7360433281736,27.7360433281736,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,32.9496387546184,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,40.2341495538971,1218.32638472912,0.0142319461361944,0.05,0.0,27.1523581963551,-0.3986460839528,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
279,949.001088345782,23.7813536491213,2.36337098688384,0.14,27.7879283662129,27.7879283662129,27.7879283662129,27.7879283662129,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,33.0146365882776,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,40.2776890104604,1218.32638472912,0.0142319461361944,0.05,0.0,27.1523356459775,-0.398646415033701,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
280,949.001088345782,23.7813536491213,2.36337098688384,0.14,27.839793602499,27.839793602499,27.839793602499,27.839793602499,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,33.0795627719491,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,40.3210837766024,1218.32638472912,0.0142319461361944,0.05,0.0,27.1523130955998,-0.398646746115151,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
281,949.001088345782,23.7813536491213,2.36337098688384,0.14,27.891638744379,27.891638744379,27.891638744379,27.891638744379,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,33.1444170641586,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,40.3643348052498,1218.32638472912,0.0142319461361944,0.05,0.0,27.1522905452222,-0.398647077197152,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
282,949.001088345782,23.7813536491213,2.36337098688384,0.14,27.94346350212,27.94346350212,27.94346350212,27.94346350212,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,33.2091992273928,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,40.4074430409196,1218.32638472912,0.0142319461361944,0.05,0.0,27.1522679948446,-0.398647408279702,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
283,949.001088345782,23.7813536491213,2.36337098688384,0.14,27.9952675888827,27.9952675888827,27.9952675888827,27.9952675888827,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,33.2739090280581,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,40.4504094197983,1218.32638472912,0.0142319461361944,0.05,0.0,27.1522454444669,-0.398647739362802,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
284,949.001088345782,23.7813536491213,2.36337098688384,0.14,28.0470507206949,28.0470507206949,28.0470507206949,28.0470507206949,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,33.3385462364398,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,40.4932348698202,1218.32638472912,0.0142319461361944,0.05,0.0,27.1522228940893,-0.398648070446452,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
285,949.001088345782,23.7813536491213,2.36337098688384,0.14,28.0988126164256,28.0988126164256,28.0988126164256,28.0988126164256,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,33.403110626662,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,40.5359203107452,1218.32638472912,0.0142319461361944,0.05,0.0,27.1522003437117,-0.398648401530652,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
286,949.001088345782,23.7813536491213,2.36337098688384,0.14,28.150552997759,28.150552997759,28.150552997759,28.150552997759,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,33.4676019766478,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,40.5784666542358,1218.32638472912,0.0142319461361944,0.05,0.0,27.152177793334,-0.398648732615403,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
